# Renewables.ninja Solar PV (Point API) - 54.750, -1.300 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in Europe/London, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "Europe/London", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "54.75", "lon": "-1.3", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "1000", "system_loss": "0.1", "tracking": "0", "tilt": "39", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-02-20 23:00,2019-02-20 23:00,0,0,0,8.083
2019-02-21 00:00,2019-02-21 00:00,0,0,0,8.076
2019-02-21 01:00,2019-02-21 01:00,0,0,0,8.076
2019-02-21 02:00,2019-02-21 02:00,0,0,0,8.210
2019-02-21 03:00,2019-02-21 03:00,0,0,0,8.297
2019-02-21 04:00,2019-02-21 04:00,0,0,0,8.221
2019-02-21 05:00,2019-02-21 05:00,0,0,0,8.219
2019-02-21 06:00,2019-02-21 06:00,0,0,0,8.366
2019-02-21 07:00,2019-02-21 07:00,17.135,0.013,0.018,8.764
2019-02-21 08:00,2019-02-21 08:00,116.695,0.066,0.075,9.508
2019-02-21 09:00,2019-02-21 09:00,222.357,0.133,0.120,10.289
2019-02-21 10:00,2019-02-21 10:00,290.849,0.178,0.151,11.078
2019-02-21 11:00,2019-02-21 11:00,308.542,0.181,0.169,11.692
2019-02-21 12:00,2019-02-21 12:00,306.017,0.177,0.171,12.118
2019-02-21 13:00,2019-02-21 13:00,279.661,0.162,0.157,12.284
2019-02-21 14:00,2019-02-21 14:00,244.855,0.153,0.127,12.160
2019-02-21 15:00,2019-02-21 15:00,167.461,0.110,0.086,11.596
2019-02-21 16:00,2019-02-21 16:00,43.880,0.030,0.032,10.191
2019-02-21 17:00,2019-02-21 17:00,0,0,0,8.471
2019-02-21 18:00,2019-02-21 18:00,0,0,0,7.886
2019-02-21 19:00,2019-02-21 19:00,0,0,0,7.515
2019-02-21 20:00,2019-02-21 20:00,0,0,0,7.338
2019-02-21 21:00,2019-02-21 21:00,0,0,0,7.331
2019-02-21 22:00,2019-02-21 22:00,0,0,0,7.255
2019-02-21 23:00,2019-02-21 23:00,0,0,0,7.060
2019-02-22 00:00,2019-02-22 00:00,0,0,0,6.784
2019-02-22 01:00,2019-02-22 01:00,0,0,0,6.421
2019-02-22 02:00,2019-02-22 02:00,0,0,0,6.072
2019-02-22 03:00,2019-02-22 03:00,0,0,0,5.807
2019-02-22 04:00,2019-02-22 04:00,0,0,0,5.634
2019-02-22 05:00,2019-02-22 05:00,0,0,0,5.549
2019-02-22 06:00,2019-02-22 06:00,0,0,0,5.597
2019-02-22 07:00,2019-02-22 07:00,25.253,0.019,0.021,6.444
2019-02-22 08:00,2019-02-22 08:00,75.777,0.030,0.066,7.812
2019-02-22 09:00,2019-02-22 09:00,139.001,0.053,0.110,8.571
2019-02-22 10:00,2019-02-22 10:00,269.159,0.155,0.149,9.327
2019-02-22 11:00,2019-02-22 11:00,560.735,0.526,0.121,10.510
2019-02-22 12:00,2019-02-22 12:00,583.448,0.568,0.113,11.571
2019-02-22 13:00,2019-02-22 13:00,465.464,0.412,0.122,11.944
2019-02-22 14:00,2019-02-22 14:00,362.519,0.305,0.107,11.925
2019-02-22 15:00,2019-02-22 15:00,253.059,0.213,0.076,11.480
2019-02-22 16:00,2019-02-22 16:00,61.359,0.047,0.034,10.273
2019-02-22 17:00,2019-02-22 17:00,0,0,0,9.327
2019-02-22 18:00,2019-02-22 18:00,0,0,0,9.138
2019-02-22 19:00,2019-02-22 19:00,0,0,0,8.703
2019-02-22 20:00,2019-02-22 20:00,0,0,0,8.243
2019-02-22 21:00,2019-02-22 21:00,0,0,0,7.844
2019-02-22 22:00,2019-02-22 22:00,0,0,0,7.514
2019-02-22 23:00,2019-02-22 23:00,0,0,0,7.090
2019-02-23 00:00,2019-02-23 00:00,0,0,0,6.581
2019-02-23 01:00,2019-02-23 01:00,0,0,0,6.161
2019-02-23 02:00,2019-02-23 02:00,0,0,0,5.888
2019-02-23 03:00,2019-02-23 03:00,0,0,0,5.623
2019-02-23 04:00,2019-02-23 04:00,0,0,0,5.555
2019-02-23 05:00,2019-02-23 05:00,0,0,0,5.489
2019-02-23 06:00,2019-02-23 06:00,0,0,0,5.477
2019-02-23 07:00,2019-02-23 07:00,8.471,0.005,0.015,5.599
2019-02-23 08:00,2019-02-23 08:00,71.156,0.026,0.065,6.227
2019-02-23 09:00,2019-02-23 09:00,214.485,0.121,0.121,7.037
2019-02-23 10:00,2019-02-23 10:00,398.249,0.310,0.136,8.314
2019-02-23 11:00,2019-02-23 11:00,589.387,0.571,0.111,9.797
2019-02-23 12:00,2019-02-23 12:00,651.910,0.676,0.093,11.068
2019-02-23 13:00,2019-02-23 13:00,601.618,0.618,0.087,11.872
2019-02-23 14:00,2019-02-23 14:00,469.492,0.456,0.084,12.109
2019-02-23 15:00,2019-02-23 15:00,266.483,0.229,0.075,11.668
2019-02-23 16:00,2019-02-23 16:00,50.141,0.034,0.035,10.483
2019-02-23 17:00,2019-02-23 17:00,0,0,0,9.413
2019-02-23 18:00,2019-02-23 18:00,0,0,0,9.233
2019-02-23 19:00,2019-02-23 19:00,0,0,0,9.186
2019-02-23 20:00,2019-02-23 20:00,0,0,0,8.831
2019-02-23 21:00,2019-02-23 21:00,0,0,0,8.225
2019-02-23 22:00,2019-02-23 22:00,0,0,0,7.611
2019-02-23 23:00,2019-02-23 23:00,0,0,0,7.105
2019-02-24 00:00,2019-02-24 00:00,0,0,0,6.626
2019-02-24 01:00,2019-02-24 01:00,0,0,0,6.320
2019-02-24 02:00,2019-02-24 02:00,0,0,0,6.314
2019-02-24 03:00,2019-02-24 03:00,0,0,0,6.225
2019-02-24 04:00,2019-02-24 04:00,0,0,0,5.904
2019-02-24 05:00,2019-02-24 05:00,0,0,0,5.548
2019-02-24 06:00,2019-02-24 06:00,0,-0,0,5.379
2019-02-24 07:00,2019-02-24 07:00,5.928,0.002,0.013,5.329
2019-02-24 08:00,2019-02-24 08:00,42.959,0.008,0.052,5.702
2019-02-24 09:00,2019-02-24 09:00,98.519,0.021,0.098,6.369
2019-02-24 10:00,2019-02-24 10:00,171.282,0.052,0.145,7.503
2019-02-24 11:00,2019-02-24 11:00,304.970,0.160,0.181,8.782
2019-02-24 12:00,2019-02-24 12:00,401.837,0.281,0.173,10.108
2019-02-24 13:00,2019-02-24 13:00,407.522,0.314,0.149,11.181
2019-02-24 14:00,2019-02-24 14:00,427.159,0.381,0.107,11.797
2019-02-24 15:00,2019-02-24 15:00,246.139,0.195,0.086,11.667
2019-02-24 16:00,2019-02-24 16:00,56.609,0.036,0.040,10.025
2019-02-24 17:00,2019-02-24 17:00,0,0,0.001,8.450
2019-02-24 18:00,2019-02-24 18:00,0,0,0,7.952
2019-02-24 19:00,2019-02-24 19:00,0,0,0,7.519
2019-02-24 20:00,2019-02-24 20:00,0,0,0,7.111
2019-02-24 21:00,2019-02-24 21:00,0,0,0,6.759
2019-02-24 22:00,2019-02-24 22:00,0,0,0,6.450
2019-02-24 23:00,2019-02-24 23:00,0,0,0,6.126
2019-02-25 00:00,2019-02-25 00:00,0,0,0,5.851
2019-02-25 01:00,2019-02-25 01:00,0,0,0,5.838
2019-02-25 02:00,2019-02-25 02:00,0,0,0,5.827
2019-02-25 03:00,2019-02-25 03:00,0,0,0,5.738
2019-02-25 04:00,2019-02-25 04:00,0,0,0,5.626
2019-02-25 05:00,2019-02-25 05:00,0,0,0,5.516
2019-02-25 06:00,2019-02-25 06:00,0,-0,0,5.380
2019-02-25 07:00,2019-02-25 07:00,51.822,0.044,0.026,5.442
2019-02-25 08:00,2019-02-25 08:00,309.340,0.283,0.060,7.137
2019-02-25 09:00,2019-02-25 09:00,515.471,0.518,0.067,8.334
2019-02-25 10:00,2019-02-25 10:00,647.874,0.686,0.071,9.441
2019-02-25 11:00,2019-02-25 11:00,714.058,0.781,0.072,10.699
2019-02-25 12:00,2019-02-25 12:00,715.356,0.790,0.072,12.014
2019-02-25 13:00,2019-02-25 13:00,660.383,0.719,0.069,12.625
2019-02-25 14:00,2019-02-25 14:00,535.608,0.557,0.067,12.687
2019-02-25 15:00,2019-02-25 15:00,286.207,0.255,0.071,11.945
2019-02-25 16:00,2019-02-25 16:00,73.851,0.056,0.039,10.102
2019-02-25 17:00,2019-02-25 17:00,0,0,0.001,8.671
2019-02-25 18:00,2019-02-25 18:00,0,0,0,8.238
2019-02-25 19:00,2019-02-25 19:00,0,0,0,7.670
2019-02-25 20:00,2019-02-25 20:00,0,0,0,7.134
2019-02-25 21:00,2019-02-25 21:00,0,0,0,6.751
2019-02-25 22:00,2019-02-25 22:00,0,0,0,6.423
2019-02-25 23:00,2019-02-25 23:00,0,0,0,6.120
2019-02-26 00:00,2019-02-26 00:00,0,0,0,5.819
2019-02-26 01:00,2019-02-26 01:00,0,0,0,5.513
2019-02-26 02:00,2019-02-26 02:00,0,0,0,5.193
2019-02-26 03:00,2019-02-26 03:00,0,0,0,4.913
2019-02-26 04:00,2019-02-26 04:00,0,0,0,4.672
2019-02-26 05:00,2019-02-26 05:00,0,0,0,4.460
2019-02-26 06:00,2019-02-26 06:00,0,-0,0,4.359
2019-02-26 07:00,2019-02-26 07:00,123.543,0.119,0.026,5.012
2019-02-26 08:00,2019-02-26 08:00,349.376,0.336,0.052,7.246
2019-02-26 09:00,2019-02-26 09:00,539.451,0.556,0.061,9.050
2019-02-26 10:00,2019-02-26 10:00,659.696,0.710,0.066,10.330
2019-02-26 11:00,2019-02-26 11:00,716.681,0.793,0.070,11.779
2019-02-26 12:00,2019-02-26 12:00,714.138,0.796,0.070,13.226
2019-02-26 13:00,2019-02-26 13:00,654.711,0.718,0.069,14.076
2019-02-26 14:00,2019-02-26 14:00,535.180,0.564,0.064,14.259
2019-02-26 15:00,2019-02-26 15:00,350.328,0.344,0.057,13.698
2019-02-26 16:00,2019-02-26 16:00,116.764,0.104,0.037,11.697
2019-02-26 17:00,2019-02-26 17:00,0,0.001,0.001,9.599
2019-02-26 18:00,2019-02-26 18:00,0,0,0,8.492
2019-02-26 19:00,2019-02-26 19:00,0,0,0,7.838
2019-02-26 20:00,2019-02-26 20:00,0,0,0,7.312
2019-02-26 21:00,2019-02-26 21:00,0,0,0,6.790
2019-02-26 22:00,2019-02-26 22:00,0,0,0,6.277
2019-02-26 23:00,2019-02-26 23:00,0,0,0,5.794
2019-02-27 00:00,2019-02-27 00:00,0,0,0,5.356
2019-02-27 01:00,2019-02-27 01:00,0,0,0,5.014
2019-02-27 02:00,2019-02-27 02:00,0,0,0,4.772
2019-02-27 03:00,2019-02-27 03:00,0,0,0,4.641
2019-02-27 04:00,2019-02-27 04:00,0,0,0,4.564
2019-02-27 05:00,2019-02-27 05:00,0,0,0,4.472
2019-02-27 06:00,2019-02-27 06:00,0,-0,0,4.369
2019-02-27 07:00,2019-02-27 07:00,85.129,0.074,0.030,4.994
2019-02-27 08:00,2019-02-27 08:00,299.344,0.268,0.065,7.137
2019-02-27 09:00,2019-02-27 09:00,506.783,0.502,0.072,8.441
2019-02-27 10:00,2019-02-27 10:00,634.381,0.664,0.077,9.786
2019-02-27 11:00,2019-02-27 11:00,693.768,0.749,0.080,11.406
2019-02-27 12:00,2019-02-27 12:00,690.656,0.746,0.081,12.084
2019-02-27 13:00,2019-02-27 13:00,632.021,0.668,0.080,12.245
2019-02-27 14:00,2019-02-27 14:00,509.668,0.513,0.076,12.080
2019-02-27 15:00,2019-02-27 15:00,320.701,0.295,0.068,11.385
2019-02-27 16:00,2019-02-27 16:00,98.981,0.079,0.042,9.511
2019-02-27 17:00,2019-02-27 17:00,0,0.001,0.002,7.422
2019-02-27 18:00,2019-02-27 18:00,0,0,0,6.520
2019-02-27 19:00,2019-02-27 19:00,0,0,0,5.836
2019-02-27 20:00,2019-02-27 20:00,0,0,0,5.285
2019-02-27 21:00,2019-02-27 21:00,0,0,0,4.880
2019-02-27 22:00,2019-02-27 22:00,0,0,0,4.738
2019-02-27 23:00,2019-02-27 23:00,0,0,0,4.929
2019-02-28 00:00,2019-02-28 00:00,0,0,0,5.033
2019-02-28 01:00,2019-02-28 01:00,0,0,0,4.968
2019-02-28 02:00,2019-02-28 02:00,0,0,0,4.934
2019-02-28 03:00,2019-02-28 03:00,0,0,0,4.920
2019-02-28 04:00,2019-02-28 04:00,0,0,0,4.882
2019-02-28 05:00,2019-02-28 05:00,0,0,0,4.846
2019-02-28 06:00,2019-02-28 06:00,0,0,0,4.848
2019-02-28 07:00,2019-02-28 07:00,3.490,0.001,0.011,4.830
2019-02-28 08:00,2019-02-28 08:00,18.484,0.001,0.031,4.994
2019-02-28 09:00,2019-02-28 09:00,35.405,0.002,0.050,5.353
2019-02-28 10:00,2019-02-28 10:00,53.341,0.003,0.069,5.759
2019-02-28 11:00,2019-02-28 11:00,67.859,0.004,0.083,6.031
2019-02-28 12:00,2019-02-28 12:00,76.313,0.004,0.092,6.261
2019-02-28 13:00,2019-02-28 13:00,73.081,0.004,0.088,6.441
2019-02-28 14:00,2019-02-28 14:00,64.415,0.004,0.079,6.522
2019-02-28 15:00,2019-02-28 15:00,35.070,0.002,0.049,6.473
2019-02-28 16:00,2019-02-28 16:00,9.242,0.001,0.019,6.253
2019-02-28 17:00,2019-02-28 17:00,0,0,0.001,5.754
2019-02-28 18:00,2019-02-28 18:00,0,0,0,5.586
2019-02-28 19:00,2019-02-28 19:00,0,0,0,5.564
2019-02-28 20:00,2019-02-28 20:00,0,0,0,5.551
2019-02-28 21:00,2019-02-28 21:00,0,0,0,5.486
2019-02-28 22:00,2019-02-28 22:00,0,0,0,5.397
2019-02-28 23:00,2019-02-28 23:00,0,0,0,5.305
2019-03-01 00:00,2019-03-01 00:00,0,0,0,5.244
2019-03-01 01:00,2019-03-01 01:00,0,0,0,5.212
2019-03-01 02:00,2019-03-01 02:00,0,0,0,5.106
2019-03-01 03:00,2019-03-01 03:00,0,0,0,4.931
2019-03-01 04:00,2019-03-01 04:00,0,0,0,4.788
2019-03-01 05:00,2019-03-01 05:00,0,0,0,4.716
2019-03-01 06:00,2019-03-01 06:00,0,0.001,0,4.644
2019-03-01 07:00,2019-03-01 07:00,13.034,0.003,0.022,4.761
2019-03-01 08:00,2019-03-01 08:00,58.009,0.010,0.067,4.993
2019-03-01 09:00,2019-03-01 09:00,104.111,0.018,0.107,5.511
2019-03-01 10:00,2019-03-01 10:00,197.497,0.055,0.168,6.709
2019-03-01 11:00,2019-03-01 11:00,264.853,0.097,0.199,7.681
2019-03-01 12:00,2019-03-01 12:00,237.786,0.075,0.193,8.149
2019-03-01 13:00,2019-03-01 13:00,183.019,0.044,0.165,8.360
2019-03-01 14:00,2019-03-01 14:00,123.909,0.024,0.124,8.397
2019-03-01 15:00,2019-03-01 15:00,67.873,0.011,0.077,8.267
2019-03-01 16:00,2019-03-01 16:00,18.621,0.003,0.029,7.748
2019-03-01 17:00,2019-03-01 17:00,0,0,0.002,7.010
2019-03-01 18:00,2019-03-01 18:00,0,0,0,6.603
2019-03-01 19:00,2019-03-01 19:00,0,0,0,6.235
2019-03-01 20:00,2019-03-01 20:00,0,0,0,5.938
2019-03-01 21:00,2019-03-01 21:00,0,0,0,5.929
2019-03-01 22:00,2019-03-01 22:00,0,0,0,5.960
2019-03-01 23:00,2019-03-01 23:00,0,0,0,6.041
2019-03-02 00:00,2019-03-02 00:00,0,0,0,5.959
2019-03-02 01:00,2019-03-02 01:00,0,0,0,5.769
2019-03-02 02:00,2019-03-02 02:00,0,0,0,5.570
2019-03-02 03:00,2019-03-02 03:00,0,0,0,5.365
2019-03-02 04:00,2019-03-02 04:00,0,0,0,5.297
2019-03-02 05:00,2019-03-02 05:00,0,0,0,5.336
2019-03-02 06:00,2019-03-02 06:00,0,0,0,5.530
2019-03-02 07:00,2019-03-02 07:00,5.256,0.001,0.014,5.955
2019-03-02 08:00,2019-03-02 08:00,95.524,0.028,0.088,6.770
2019-03-02 09:00,2019-03-02 09:00,360.891,0.263,0.140,7.976
2019-03-02 10:00,2019-03-02 10:00,405.685,0.284,0.172,9.226
2019-03-02 11:00,2019-03-02 11:00,302.992,0.141,0.200,10.004
2019-03-02 12:00,2019-03-02 12:00,255.826,0.093,0.197,10.315
2019-03-02 13:00,2019-03-02 13:00,237.033,0.082,0.188,10.305
2019-03-02 14:00,2019-03-02 14:00,75.672,0.008,0.088,9.714
2019-03-02 15:00,2019-03-02 15:00,37.168,0.003,0.051,9.252
2019-03-02 16:00,2019-03-02 16:00,13.256,0.002,0.024,9.107
2019-03-02 17:00,2019-03-02 17:00,0,0,0.001,9.249
2019-03-02 18:00,2019-03-02 18:00,0,0,0,9.389
2019-03-02 19:00,2019-03-02 19:00,0,0,0,9.471
2019-03-02 20:00,2019-03-02 20:00,0,0,0,8.958
2019-03-02 21:00,2019-03-02 21:00,0,0,0,7.577
2019-03-02 22:00,2019-03-02 22:00,0,0,0,6.361
2019-03-02 23:00,2019-03-02 23:00,0,0,0,5.993
2019-03-03 00:00,2019-03-03 00:00,0,0,0,5.862
2019-03-03 01:00,2019-03-03 01:00,0,0,0,5.699
2019-03-03 02:00,2019-03-03 02:00,0,0,0,5.515
2019-03-03 03:00,2019-03-03 03:00,0,0,0,5.447
2019-03-03 04:00,2019-03-03 04:00,0,0,0,5.491
2019-03-03 05:00,2019-03-03 05:00,0,0,0,5.455
2019-03-03 06:00,2019-03-03 06:00,0,0.001,0.001,5.350
2019-03-03 07:00,2019-03-03 07:00,78.033,0.053,0.045,5.597
2019-03-03 08:00,2019-03-03 08:00,283.832,0.227,0.088,6.570
2019-03-03 09:00,2019-03-03 09:00,380.576,0.298,0.126,7.539
2019-03-03 10:00,2019-03-03 10:00,438.938,0.334,0.159,8.132
2019-03-03 11:00,2019-03-03 11:00,435.302,0.304,0.185,8.446
2019-03-03 12:00,2019-03-03 12:00,335.840,0.176,0.199,8.489
2019-03-03 13:00,2019-03-03 13:00,245.297,0.093,0.183,8.282
2019-03-03 14:00,2019-03-03 14:00,103.611,0.016,0.109,7.580
2019-03-03 15:00,2019-03-03 15:00,33.101,0.003,0.046,6.468
2019-03-03 16:00,2019-03-03 16:00,6.196,0.001,0.015,5.435
2019-03-03 17:00,2019-03-03 17:00,0,0,0.001,4.961
2019-03-03 18:00,2019-03-03 18:00,0,0,0,5.202
2019-03-03 19:00,2019-03-03 19:00,0,0,0,5.792
2019-03-03 20:00,2019-03-03 20:00,0,0,0,6.801
2019-03-03 21:00,2019-03-03 21:00,0,0,0,7.594
2019-03-03 22:00,2019-03-03 22:00,0,0,0,6.653
2019-03-03 23:00,2019-03-03 23:00,0,0,0,5.010
2019-03-04 00:00,2019-03-04 00:00,0,0,0,3.497
2019-03-04 01:00,2019-03-04 01:00,0,0,0,2.655
2019-03-04 02:00,2019-03-04 02:00,0,0,0,2.650
2019-03-04 03:00,2019-03-04 03:00,0,0,0,2.977
2019-03-04 04:00,2019-03-04 04:00,0,0,0,3.250
2019-03-04 05:00,2019-03-04 05:00,0,0,0,3.495
2019-03-04 06:00,2019-03-04 06:00,0,0,0,4.014
2019-03-04 07:00,2019-03-04 07:00,12.928,0.003,0.022,4.458
2019-03-04 08:00,2019-03-04 08:00,61.364,0.011,0.068,4.870
2019-03-04 09:00,2019-03-04 09:00,155.610,0.047,0.132,5.555
2019-03-04 10:00,2019-03-04 10:00,275.807,0.129,0.177,6.389
2019-03-04 11:00,2019-03-04 11:00,414.910,0.276,0.186,7.113
2019-03-04 12:00,2019-03-04 12:00,540.120,0.455,0.157,7.617
2019-03-04 13:00,2019-03-04 13:00,573.061,0.530,0.125,7.891
2019-03-04 14:00,2019-03-04 14:00,495.917,0.455,0.105,7.862
2019-03-04 15:00,2019-03-04 15:00,313.827,0.257,0.092,7.419
2019-03-04 16:00,2019-03-04 16:00,102.129,0.065,0.058,6.477
2019-03-04 17:00,2019-03-04 17:00,0.776,0.002,0.005,4.999
2019-03-04 18:00,2019-03-04 18:00,0,0,0,4.411
2019-03-04 19:00,2019-03-04 19:00,0,0,0,3.919
2019-03-04 20:00,2019-03-04 20:00,0,0,0,3.452
2019-03-04 21:00,2019-03-04 21:00,0,0,0,3.180
2019-03-04 22:00,2019-03-04 22:00,0,0,0,3.132
2019-03-04 23:00,2019-03-04 23:00,0,0,0,3.214
2019-03-05 00:00,2019-03-05 00:00,0,0,0,3.347
2019-03-05 01:00,2019-03-05 01:00,0,0,0,3.297
2019-03-05 02:00,2019-03-05 02:00,0,0,0,3.075
2019-03-05 03:00,2019-03-05 03:00,0,0,0,2.919
2019-03-05 04:00,2019-03-05 04:00,0,0,0,2.761
2019-03-05 05:00,2019-03-05 05:00,0,0,0,2.826
2019-03-05 06:00,2019-03-05 06:00,0,0,0.001,2.866
2019-03-05 07:00,2019-03-05 07:00,37.083,0.013,0.040,3.289
2019-03-05 08:00,2019-03-05 08:00,126.219,0.049,0.098,4.069
2019-03-05 09:00,2019-03-05 09:00,243.661,0.118,0.152,5.096
2019-03-05 10:00,2019-03-05 10:00,185.738,0.052,0.158,5.902
2019-03-05 11:00,2019-03-05 11:00,251.898,0.093,0.189,7.145
2019-03-05 12:00,2019-03-05 12:00,452.002,0.320,0.189,8.336
2019-03-05 13:00,2019-03-05 13:00,419.254,0.302,0.169,8.788
2019-03-05 14:00,2019-03-05 14:00,390.124,0.301,0.137,8.853
2019-03-05 15:00,2019-03-05 15:00,271.216,0.200,0.104,8.647
2019-03-05 16:00,2019-03-05 16:00,98.381,0.059,0.061,7.991
2019-03-05 17:00,2019-03-05 17:00,1.412,0.002,0.006,6.993
2019-03-05 18:00,2019-03-05 18:00,0,0,0,6.209
2019-03-05 19:00,2019-03-05 19:00,0,0,0,5.712
2019-03-05 20:00,2019-03-05 20:00,0,0,0,5.326
2019-03-05 21:00,2019-03-05 21:00,0,0,0,5.218
2019-03-05 22:00,2019-03-05 22:00,0,0,0,5.031
2019-03-05 23:00,2019-03-05 23:00,0,0,0,4.856
2019-03-06 00:00,2019-03-06 00:00,0,0,0,5.071
2019-03-06 01:00,2019-03-06 01:00,0,0,0,5.226
2019-03-06 02:00,2019-03-06 02:00,0,0,0,5.135
2019-03-06 03:00,2019-03-06 03:00,0,0,0,5.024
2019-03-06 04:00,2019-03-06 04:00,0,0,0,4.792
2019-03-06 05:00,2019-03-06 05:00,0,0,0,4.507
2019-03-06 06:00,2019-03-06 06:00,0,0,0,4.550
2019-03-06 07:00,2019-03-06 07:00,2.337,0,0.010,5.121
2019-03-06 08:00,2019-03-06 08:00,18.989,0.001,0.031,6.028
2019-03-06 09:00,2019-03-06 09:00,93.118,0.011,0.103,7.111
2019-03-06 10:00,2019-03-06 10:00,192.012,0.048,0.171,8.337
2019-03-06 11:00,2019-03-06 11:00,405.818,0.248,0.210,9.743
2019-03-06 12:00,2019-03-06 12:00,530.682,0.430,0.181,10.798
2019-03-06 13:00,2019-03-06 13:00,465.158,0.352,0.180,11.207
2019-03-06 14:00,2019-03-06 14:00,206.676,0.074,0.164,10.857
2019-03-06 15:00,2019-03-06 15:00,56.463,0.006,0.070,10.019
2019-03-06 16:00,2019-03-06 16:00,12.053,0.001,0.023,9.373
2019-03-06 17:00,2019-03-06 17:00,0,0,0.002,8.961
2019-03-06 18:00,2019-03-06 18:00,0,0,0,8.412
2019-03-06 19:00,2019-03-06 19:00,0,0,0,7.882
2019-03-06 20:00,2019-03-06 20:00,0,0,0,7.725
2019-03-06 21:00,2019-03-06 21:00,0,0,0,7.591
2019-03-06 22:00,2019-03-06 22:00,0,0,0,7.093
2019-03-06 23:00,2019-03-06 23:00,0,0,0,6.238
2019-03-07 00:00,2019-03-07 00:00,0,0,0,5.279
2019-03-07 01:00,2019-03-07 01:00,0,0,0,4.621
2019-03-07 02:00,2019-03-07 02:00,0,0,0,4.294
2019-03-07 03:00,2019-03-07 03:00,0,0,0,4.305
2019-03-07 04:00,2019-03-07 04:00,0,0,0,4.392
2019-03-07 05:00,2019-03-07 05:00,0,0,0,4.576
2019-03-07 06:00,2019-03-07 06:00,0,0,0.003,4.553
2019-03-07 07:00,2019-03-07 07:00,43.001,0.012,0.048,4.953
2019-03-07 08:00,2019-03-07 08:00,103.784,0.025,0.100,5.553
2019-03-07 09:00,2019-03-07 09:00,139.359,0.027,0.134,6.160
2019-03-07 10:00,2019-03-07 10:00,209.276,0.051,0.184,6.763
2019-03-07 11:00,2019-03-07 11:00,181.312,0.030,0.176,6.969
2019-03-07 12:00,2019-03-07 12:00,120.104,0.011,0.131,6.801
2019-03-07 13:00,2019-03-07 13:00,78.964,0.005,0.094,6.292
2019-03-07 14:00,2019-03-07 14:00,39.663,0.002,0.054,5.745
2019-03-07 15:00,2019-03-07 15:00,24.918,0.001,0.038,5.449
2019-03-07 16:00,2019-03-07 16:00,11.991,0.001,0.023,5.364
2019-03-07 17:00,2019-03-07 17:00,0,0,0.004,5.329
2019-03-07 18:00,2019-03-07 18:00,0,0,0,5.306
2019-03-07 19:00,2019-03-07 19:00,0,0,0,5.234
2019-03-07 20:00,2019-03-07 20:00,0,0,0,5.077
2019-03-07 21:00,2019-03-07 21:00,0,0,0,4.733
2019-03-07 22:00,2019-03-07 22:00,0,0,0,4.057
2019-03-07 23:00,2019-03-07 23:00,0,0,0,3.324
2019-03-08 00:00,2019-03-08 00:00,0,0,0,2.671
2019-03-08 01:00,2019-03-08 01:00,0,0,0,2.033
2019-03-08 02:00,2019-03-08 02:00,0,0,0,1.606
2019-03-08 03:00,2019-03-08 03:00,0,0,0,0.849
2019-03-08 04:00,2019-03-08 04:00,0,0,0,0.208
2019-03-08 05:00,2019-03-08 05:00,0,0,0,-0.057
2019-03-08 06:00,2019-03-08 06:00,1.225,0.003,0.005,-0.135
2019-03-08 07:00,2019-03-08 07:00,106.712,0.069,0.056,1.433
2019-03-08 08:00,2019-03-08 08:00,302.946,0.234,0.096,2.936
2019-03-08 09:00,2019-03-08 09:00,512.139,0.464,0.106,4.779
2019-03-08 10:00,2019-03-08 10:00,621.561,0.583,0.128,6.515
2019-03-08 11:00,2019-03-08 11:00,226.515,0.065,0.189,6.612
2019-03-08 12:00,2019-03-08 12:00,117.101,0.013,0.126,6.363
2019-03-08 13:00,2019-03-08 13:00,103.816,0.010,0.114,6.139
2019-03-08 14:00,2019-03-08 14:00,93.379,0.010,0.103,5.966
2019-03-08 15:00,2019-03-08 15:00,55.190,0.006,0.068,5.819
2019-03-08 16:00,2019-03-08 16:00,17.219,0.002,0.029,5.697
2019-03-08 17:00,2019-03-08 17:00,0,0,0.004,5.580
2019-03-08 18:00,2019-03-08 18:00,0,0,0,5.510
2019-03-08 19:00,2019-03-08 19:00,0,0,0,5.599
2019-03-08 20:00,2019-03-08 20:00,0,0,0,6.262
2019-03-08 21:00,2019-03-08 21:00,0,0,0,6.534
2019-03-08 22:00,2019-03-08 22:00,0,0,0,5.745
2019-03-08 23:00,2019-03-08 23:00,0,0,0,5.124
2019-03-09 00:00,2019-03-09 00:00,0,0,0,4.901
2019-03-09 01:00,2019-03-09 01:00,0,0,0,4.649
2019-03-09 02:00,2019-03-09 02:00,0,0,0,4.460
2019-03-09 03:00,2019-03-09 03:00,0,0,0,4.434
2019-03-09 04:00,2019-03-09 04:00,0,0,0,4.443
2019-03-09 05:00,2019-03-09 05:00,0,0,0,4.358
2019-03-09 06:00,2019-03-09 06:00,0.180,0.001,0.005,4.209
