name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-11-11 07:00:00,54.1205187902,54.1289452079,54.1208470954,54.1146113883,54.129143968,54.1737126883,44.5794571549,37.3118942696,49.8945004274,73.1740820528,54.0206899111,54.1321128539,27.9650770598,0.121714118434,54.1287876642,54.1304915635,54.1157776354,54.1290040946,49.8901091641,44.5795033754,49.8908051042,44.5792331368,37.31083675,44.5788933421,73.1746667419,54.1277713913,54.1287983895,37.3118189891,54.1288098302,54.1533840671
2015-11-11 08:00:00,48.6523189678,53.6867722497,54.1180650454,53.4519481721,54.1158216734,53.9796004129,44.5785570419,37.3123202151,46.2240756247,54.1185598922,54.0036733733,54.1185690441,27.9649249682,0.015691384686,53.6863241522,53.6896332173,54.1181251128,54.1157751929,46.2213228966,44.5784525743,46.2218618292,44.5781933331,37.3108255946,44.5776170525,54.121986137,53.6863668386,53.6870293548,37.3118314901,53.6871644432,53.9651433198
2015-11-11 09:00:00,37.3099296282,37.0281543339,37.3121467589,0.0903824775266,37.3098862601,48.6717208768,37.3100307876,37.3099987441,41.6625635988,37.3107172106,53.9925793687,37.311813581,27.9646773066,0.010670045771,37.0274220989,37.3089600365,54.0918315445,37.0249785721,41.6598215929,37.3103303532,41.6604181692,37.3098952055,37.3107338467,37.4295497286,37.3132143304,37.0276648291,37.0282199029,37.3110346835,37.0280952085,48.669524448
2015-11-11 10:00:00,33.4350339881,8.20413106342,33.4369773744,0.0203390973094,33.4348864856,48.6286334914,33.4355614885,33.4359296303,40.5873587447,0.0213011785292,53.7731076263,33.4365570298,27.9645992378,0.0103239192277,8.20312151981,33.431638022,28.0186841543,0.0100504880721,40.5855471682,33.4380731398,40.5858668638,33.4354792523,37.3106877849,37.4704334522,0.0229109205018,8.20584732116,8.20484155847,37.3108107029,8.20432683669,48.6277475092
2015-11-11 11:00:00,33.4260465045,11.3381381644,33.4282225911,0.0514719242758,33.4256788004,48.618716875,33.4272445839,33.42769679,40.5893907632,0.0108488140072,53.2492280852,33.4278347236,27.9645285311,0.0106331179741,11.3367832148,33.4245392482,27.965067939,0.0100215177024,40.5877930552,33.4367965187,40.588079415,33.4271517396,37.3106980856,37.4774709705,0.0131784583057,11.3404045631,11.3392260914,37.3110248091,11.3374824871,48.617492072
2015-11-11 12:00:00,33.4353883865,33.4315901645,33.4361704505,33.4278950387,33.4346113153,48.6657053915,33.4356469966,33.4359287287,42.8826807545,0.0107115451076,53.2009276419,33.4356307945,27.9645402699,0.0154194885854,33.4298062831,33.436680784,27.9084008104,0.010129420545,42.8810210147,33.4402251908,42.8813433713,33.4357442702,37.3107167052,42.8606622084,0.0123588719585,33.432120228,33.4322127399,37.3117506715,33.4299583062,48.6644030787
2015-11-11 13:00:00,37.3095894787,53.4529528181,37.3100286445,54.08415105,37.3091384323,54.0873361571,37.3092964534,37.3093261931,44.6918477406,0.0115658923269,53.1938080129,37.3090861274,27.9644412053,37.3056078276,53.4365020521,54.0860698263,27.889154263,37.3087835852,44.6903366147,37.3096927957,44.690612695,37.3092944402,37.3107455226,44.523459015,0.0135058637176,54.0857425466,54.0849732807,37.3120017431,53.4280742304,54.0869555885
2015-11-11 14:00:00,54.1120133433,54.1983930252,54.0768885929,54.1274205352,54.116038483,54.2127041709,45.3952287706,37.3155426156,46.5073964234,37.3103083761,53.2210396348,54.0768581069,27.9645090579,54.121090596,54.1971464871,54.2111369518,27.9573848415,54.1182852065,46.5059073065,45.3957972241,46.5062759295,45.3952049299,37.3108731183,45.3948346972,37.3108633974,54.2104121127,54.2098086788,37.3157358741,54.1910804696,54.2119496379
2015-11-11 15:00:00,65.0409793782,70.1484538833,54.11844765,71.2304219527,70.1445437054,65.0409908365,49.6863630078,37.3150179227,49.7246904784,54.1180468346,53.2667242258,54.1186707727,27.9646035764,71.23307637,70.1472508901,70.145609149,27.9681299095,70.146283786,49.7233088333,49.686741956,49.7236577029,49.6863410166,37.310904639,49.6865789379,54.118594583,70.1448486935,70.1490746512,37.3163661586,70.1468327108,65.0415768143
2015-11-11 16:00:00,65.0446262302,71.2650977608,72.0862078709,71.2657708839,72.1894206102,65.0446333598,49.7345923542,37.3110879496,49.8268701474,72.0877436756,53.2326245281,72.0876732995,27.9647667414,71.2664655622,71.2648495618,70.7724941998,28.1755082655,73.1751977369,49.8254862624,49.734305838,49.8258652065,49.734614968,37.310876258,49.735158674,72.0883230425,70.7626170817,71.2646914559,37.3199602859,71.2659855573,65.0451970519
2015-11-11 17:00:00,65.0432998933,71.266062566,72.1724619046,71.2668634725,72.189552924,65.043214075,49.7347235797,37.0520960726,49.9344802365,73.1747600322,53.2219269441,72.1749496367,27.9650784263,71.2676461588,71.2658324675,70.7080935234,37.5946321235,73.1751946327,49.9330042414,49.7345636679,49.9334199381,49.7346271577,37.3108207987,49.7358437726,73.1765256254,70.7010086579,71.2657400785,37.3181152943,71.2670505217,65.0438774685
2015-11-11 18:00:00,65.0424059273,71.2645936518,72.1714654403,71.2647251153,72.1895601722,65.0423374622,49.7344518205,11.1419855721,49.7509914845,73.1748485641,53.9898777357,72.1751090516,27.9658689051,71.2654185372,71.264373832,71.1807738691,37.6259167594,73.1751419589,49.7495877732,49.7342210846,49.7499392707,49.7343725882,37.3108091393,49.7350682963,73.1778055236,71.1777430796,71.2642081801,37.3147302518,71.2655364445,65.0430713355
2015-11-11 19:00:00,65.0417577215,71.2589870014,72.1686401784,71.2587764639,72.1895589907,65.0409883284,45.3586103118,11.1398186936,50.1235581105,73.1748798089,53.1649193575,72.1721558031,27.9647995589,71.2593987426,71.2587588127,70.7401646558,37.5639680774,73.1749898102,50.1213689662,45.3591885713,50.1219539426,45.358349372,37.3108005949,45.359497182,73.1781349809,70.7382485028,71.2585181659,37.3132092485,71.2597605905,65.0417246271
2015-11-11 20:00:00,65.0389272844,71.2501125843,72.0853559947,71.2521630802,72.1895073083,65.0333573208,37.6770607719,11.1417092129,50.6172904663,73.1748600406,53.1814105209,72.0881323124,27.964696487,71.2539450166,71.2498037324,70.1499614532,37.545456268,73.1744687796,50.614120412,37.6775697242,50.6149964722,37.6765769204,37.3107874937,44.4855104652,73.1771616905,70.1484380694,71.2498704804,37.3123380116,71.2505447294,65.0340562785
2015-11-11 21:00:00,61.5788329158,71.138524945,72.1707687545,71.1741810989,72.1894306278,61.257004208,37.6624028359,11.1438405093,49.4841695996,73.17480754,53.1563713163,72.1741929853,27.9646812173,71.2456513157,71.1381589759,70.1461207056,37.5875155517,73.1734472892,49.4802363819,37.6627960354,49.4814099773,37.6614673324,37.3107771955,44.4362810981,73.1765845164,70.1453250657,71.1384875615,37.3121166914,71.1388480384,61.2577589112
2015-11-11 22:00:00,58.6985616011,70.1543448106,72.1702344336,70.1667891084,72.1892855596,58.6657704848,37.3110290413,11.1460904717,46.8296480392,73.1747513153,53.1237702346,72.1743780242,27.9646638759,71.2213999944,70.1539449381,70.1443739071,37.5778835092,73.1661812579,46.8250636553,37.3118134912,46.8263416328,37.3102078614,37.3107362016,37.475260587,73.176038514,70.1443152532,70.1545640842,37.3117770349,70.1545213964,58.6663288689
2015-11-11 23:00:00,56.5954361678,70.144077201,72.0663469668,70.1494718056,72.1821546015,56.5941895779,37.30243989,11.1484830482,46.0331466044,73.1747014467,52.9543588267,72.0883554937,27.9646605367,70.3838584157,70.1437473607,70.1407997959,37.478115871,72.1827430526,46.0279024177,37.3034912196,46.0292014421,37.3014766956,37.3106960313,37.3226229026,73.1755204218,70.1423586246,70.1444143678,37.31130866,70.1442486094,56.5946478022
2015-11-12 00:00:00,55.4263021749,65.1072954551,54.1299688923,65.1119097556,72.0908524504,55.4252096878,37.3015322208,11.150693234,47.2552722569,73.174641786,47.4931465215,72.0889283826,27.9646826486,65.3208959912,65.1069743091,65.1043344078,27.9759329252,72.0911918341,47.249277154,37.3027539685,47.2508264432,37.2115081351,37.3106510595,37.3111168275,73.1752647882,65.1066804673,65.107702443,37.3107369372,65.1074457163,55.4255854284
2015-11-12 01:00:00,54.3837157456,64.7795115899,54.1301090217,64.7850088735,72.089227859,54.3800273054,37.3012613639,11.1523459638,47.230425298,73.1746148649,47.3814554367,72.088198755,27.9647524769,65.2736172663,64.7791835054,64.7766026942,27.9682031371,72.0895191361,47.224144512,37.3026792969,47.2256950911,37.297219739,37.3106345494,37.3110997466,73.1751212965,64.7794501035,64.7800176523,37.3106371637,64.7796296376,54.3803859272
2015-11-12 02:00:00,54.3377708464,64.6482056303,66.7101676407,64.6554238693,72.0941230595,54.3030217646,37.3015606086,11.1547980263,49.7645611161,73.1745852219,49.8108686425,72.0928256701,27.9648583579,65.0814752258,64.647919722,64.6449540266,27.9663622137,72.0944252906,49.7572312002,37.3031191451,49.7588128573,37.3002766199,37.3106177421,37.3113260769,73.1750452679,64.6481529951,64.6486402372,37.310536477,64.6483579846,54.3034141242
2015-11-12 03:00:00,54.3764452788,65.0507899423,72.1731249671,65.0589470086,72.1765342112,54.3559299914,37.3101599796,11.1574537186,53.1037930741,73.1745809876,53.1127682226,72.1752876885,27.9650308756,65.0831361493,65.0504338911,65.047750977,27.9647161556,72.1768791773,53.0979494758,37.3109297422,53.0992812608,37.3101937217,37.3106644178,37.3136551405,73.1750317444,65.0510845436,65.0513986801,37.3106578911,65.050875351,54.3563920994
2015-11-12 04:00:00,59.005673601,70.1438596221,72.1853329127,70.5212948644,72.1884054729,58.5844102352,37.5214705149,11.1605797917,54.0761057153,73.1746098486,54.0780104004,72.1862864035,27.9659812954,70.5408721448,70.1435091901,70.1412509121,27.9631905352,72.1893738554,54.0727028439,37.5218425858,54.0737941727,37.5220407072,37.310725202,37.5209631759,73.1750733931,70.1436594829,70.1443798096,37.3109155015,70.1439858249,58.5849675147
2015-11-12 05:00:00,65.040894771,70.1551692837,72.1889849682,70.4571388232,72.1895911265,65.0343545964,45.2822630038,11.1641371054,54.1686429322,73.1746811835,63.6659203473,72.1892368215,27.9865290437,70.4646215847,70.1549241488,70.1460908366,27.9607787585,73.1707163087,54.1149838008,45.2828479176,54.1167758417,54.1177385616,37.3107495679,45.2787854215,73.1751470629,70.1458125763,70.1551549253,37.3110355255,70.1558058406,65.0350481682
2015-11-12 06:00:00,64.3796473008,64.3818332531,72.1896644385,54.1248249753,72.1897466529,64.3766027166,49.7400899995,11.1678443682,54.1663242192,73.1747545914,65.063801214,72.1897559863,37.310991757,54.1221820619,64.3818693766,64.3807034077,27.9583572487,73.1688281923,54.1170078189,49.7396923406,54.118825549,54.1180386619,37.3108213458,49.7396358329,73.175299024,64.3802291458,64.3811031074,37.3116578351,64.383711007,64.377010469
2015-11-12 07:00:00,54.0389728012,54.1231492145,72.1708873903,54.1130269384,54.222782328,54.0384340282,49.7375353415,11.1727752077,54.1533438571,73.1743980196,65.0665898341,72.1709624044,54.0942960996,53.4242798699,54.1226262219,54.1227837693,27.9581480804,54.222650285,54.117533566,49.737323039,54.1192733889,54.1183524176,37.3108228921,49.7370166448,73.1749364722,54.1247994224,54.1240971034,37.3109908937,54.1234347975,54.0389720074
2015-11-12 08:00:00,48.7774171366,53.4283479919,54.1202241201,53.3981750894,54.1185134404,48.9011442363,45.2592049059,11.1725770373,54.1356214031,54.1197930418,65.0812957225,54.1201731074,27.9872997522,0.0582655079463,53.4261318795,53.4264699422,27.9455913268,54.118473964,54.1162307089,45.2595564334,54.1178575187,54.1169991641,37.3107461374,45.2586874296,54.124924569,53.4297885639,53.4291697433,37.3105741962,53.4266864221,48.9015743582
2015-11-12 09:00:00,37.3108665326,37.3218439751,54.1129813596,0.0443577879817,37.3109722901,37.4414249391,37.3108895936,11.1743744121,54.1282444823,54.1118726788,65.1148088372,54.1129212185,27.9646923943,0.0118585206466,37.3108033692,37.3396309728,27.9296228005,37.3078632841,54.1145479606,37.3113596714,54.1160954797,54.0935224877,37.3107150566,37.4434354473,54.1130912892,37.3395189248,37.3280858707,37.310054149,37.3107250552,37.4412814684
2015-11-12 10:00:00,37.3051006517,11.3682093355,53.9667774095,0.029561060354,37.3053099158,37.3274808747,37.3056270947,11.1764416967,54.1214594153,0.44464839548,65.134106951,53.9666629388,27.9645046954,0.0107428549017,11.364780533,37.3052371227,21.6207940157,0.010061790804,54.1107622219,37.3066570134,54.1121788907,37.3307763856,37.3106690133,37.3363074225,0.44543265371,37.304413356,11.3727904416,37.3060508302,11.3652671091,37.3272928556
2015-11-12 11:00:00,37.3085785089,11.3812268923,37.3127068984,0.123946156599,37.3084478851,37.3543242343,37.3094119355,11.1797591066,54.1217124598,0.0110990435105,65.192623235,37.3124689278,27.9625143758,0.0112416205299,11.3773499478,37.3091549049,21.0879702837,0.010020147752,54.1095765259,37.3101328887,54.1109612708,37.3109396279,37.3106757479,37.3564977294,0.0135031472738,37.3085819669,11.3863476226,37.3087511609,11.3777305822,37.3538816286
2015-11-12 12:00:00,45.3871063896,45.3921578712,45.3897272854,45.3942235851,45.3867231003,45.3972296223,45.3873213351,11.1880980422,54.1539962657,0.0108393646367,65.1147970604,45.3875938237,20.9886726341,0.0167934119172,45.3859043955,45.3963448946,20.9883467861,0.0100989935482,54.1089819403,45.3874552958,54.1105483209,45.3894795443,37.3107312433,45.3863011754,0.012639165511,45.3975644304,45.3956887825,37.3104881004,45.3858270477,45.3965486409
2015-11-12 13:00:00,54.0543876201,54.0566463017,54.0706962738,54.0638269393,54.0542039374,54.0582808073,54.0545185861,37.3032764051,54.1377491086,0.0122253896777,65.109446902,54.053893683,20.9787717373,53.4484423408,54.054762244,54.060855574,20.9763149692,54.0534962838,54.1052500609,54.0547586999,54.1064695495,54.0702876084,37.310756276,54.0537059161,0.0141960424224,54.0651782928,54.0637846131,37.3107874103,54.0546040847,54.0580765517
2015-11-12 14:00:00,54.1303450411,54.1417434853,54.1302869198,54.1288737554,54.1295947083,54.1462775455,54.1304086004,37.3110229621,54.1694334437,54.1112581278,80.6085378885,54.1187828247,20.9776044062,54.1247839314,54.1406806208,54.1461369089,20.9755463828,54.1256555252,54.1285868739,54.1304687622,54.1289177508,54.1301288591,37.3108223777,54.1290697359,54.1116478453,54.1467623128,54.1461843424,37.3113649874,54.1384862416,54.1458799792
2015-11-12 15:00:00,72.0609031528,72.0616665501,72.0609714925,72.0618843718,72.0789440798,72.0610141728,72.0608703912,37.3188218319,54.1703961883,54.1188205484,80.6299073204,63.6705935874,20.9784157364,72.0650377097,72.061812505,72.0611091023,20.9899139012,72.0794945435,54.1458677054,72.0605316136,54.1460624208,72.0606728837,37.3109051822,65.0970220071,54.1195233845,71.8618742155,72.0612043384,37.312010517,72.0630855705,72.0605585846
2015-11-12 16:00:00,72.1660876633,72.1634311159,72.1659071007,72.1556713436,72.1894843988,72.1661326879,72.1661512676,72.1591243526,54.1475113167,72.0888690013,80.6040536346,72.0886230014,21.2362083038,72.1559498881,72.1643107388,72.1647184283,27.1979076312,73.1753051387,54.1399763876,72.1424411381,54.1400312031,72.1659717409,37.3109364517,65.1048282311,72.0897165636,71.2971263169,72.1633578164,37.3125474208,72.1661503531,72.1647347423
2015-11-12 17:00:00,72.0935781588,72.0918487153,72.0937375253,72.0906138043,72.1895837061,72.0935955025,72.0936249491,72.0906450164,54.1355005062,73.1747214633,80.6087666425,72.0932246791,21.0614417226,72.091102649,72.0924475738,72.0926271252,27.9523043451,73.1753310076,54.1321720237,72.0933667953,54.1320365394,72.0933238417,37.3109481077,65.1033514524,73.1766022951,70.781251342,72.0920439565,37.3142218853,72.0939675829,72.092540859
2015-11-12 18:00:00,72.0646441914,72.0672465922,72.0854599614,72.0692287947,72.1895659308,72.064900046,72.0646340443,46.2268463122,54.1331941679,73.1748025547,72.1024495324,72.0857595603,22.7563114213,72.0720336491,72.0673984336,72.0657234136,27.9620753357,73.1752473675,54.1286378548,72.0643904499,54.1284662774,72.0635991777,37.3109463149,72.054446322,73.1778161,70.9309250007,72.06768462,37.3161100175,72.0688866614,72.0647323576
2015-11-12 19:00:00,65.146787864,72.0492442071,72.0784764859,72.0586626475,72.1895080079,65.1465643737,65.1456464991,37.3189820658,54.1269844994,73.1748308796,54.9244366813,72.0791620985,20.9801640882,72.0692093438,72.0488754276,70.147799383,27.9633694375,73.1750675151,54.1231527649,65.1455415543,54.1229444765,54.1273786794,37.3109186068,65.1139932549,73.1782323155,70.1455108202,72.049547779,37.3147107747,72.0497309318,65.1469083438
2015-11-12 20:00:00,65.1401082362,72.0434406353,65.1234712846,72.0547541484,72.1894680178,65.128641231,65.1235538958,37.3130919801,54.1219755995,73.1748123213,54.8749665827,65.1239580314,20.978639124,72.0665345987,72.0430286032,70.1456264044,27.9646890734,73.1748687663,54.1189095635,65.1238636208,54.11869227,54.119244463,37.3108788057,65.1016304789,73.1773202974,70.1444673264,72.0436679177,37.3130361116,72.0436601559,65.1293367105
2015-11-12 21:00:00,65.1181982321,72.0084354843,65.1011467949,72.0264494936,72.1894125167,65.1030349574,65.1008470146,37.3111222318,54.1169821968,73.1747526542,54.1420249885,65.1018589384,20.9796174639,72.0611962208,72.0079856071,70.1446408442,27.9653374365,73.1743776989,54.1148122851,65.1011987778,54.1145701651,54.1187167661,37.3108317056,65.0956180491,73.1766271039,70.1440921796,72.008613344,37.3125888358,72.0085874922,65.1037484014
2015-11-12 22:00:00,60.2326348748,70.1668816692,60.2298766228,70.1715468878,72.1892982171,60.2296286688,60.2266820912,37.3061861613,54.0874950601,73.1746816591,54.0891694093,60.2322644035,27.9425249853,72.0428480209,70.1664739381,70.1431397084,27.9648312776,73.1718570423,54.0870958272,60.2270681299,54.0866594852,54.1183881856,37.3107776046,60.2264046372,73.1758753793,70.1431507902,70.1670950197,37.3124091222,70.1670885227,60.2306058553
2015-11-12 23:00:00,54.180644346,64.9422107646,54.145443698,64.9451268386,72.1884422131,54.1442093587,54.1172355855,11.2221365979,54.00741384,73.1746213113,54.0083158318,60.2189513868,27.9638233613,71.1744200344,64.9418445706,64.9367835259,27.9649936284,72.1901520879,54.0072703641,54.1174954361,54.0067749242,54.1142480751,37.3107568488,54.1173874384,73.1754200053,64.9373573918,64.9425577613,37.3122482451,64.9423770648,54.1448481771
2015-11-13 00:00:00,54.1443763915,63.9049001228,54.1194801982,63.9081365115,72.0474092471,49.14757442,45.3021674476,11.2174405729,45.3081615412,73.1745497204,53.0077349857,60.2194184817,27.9644609167,66.7709651636,63.9046149145,63.901174607,27.959506147,72.0477796738,45.3039826274,45.3024210135,45.3041232955,45.2834658622,37.3107400183,45.303663919,73.1751721388,63.9019675677,63.9051926,37.312284155,63.9050892175,49.1483839551
2015-11-13 01:00:00,54.1328075028,63.8213890186,54.1183981223,63.8245471864,67.475651646,48.8178140212,37.6042928495,11.2171662346,44.3077441721,73.1744913696,52.9908512524,60.2186423005,27.9644007044,67.4454911949,63.8211107629,63.8182028572,27.9616669217,67.4760183427,44.3007175521,37.6047574288,44.3011321668,37.3065814895,37.3107129873,44.2989410693,73.1750379379,63.8191246401,63.821766962,37.3121300934,63.821551415,48.8185610575
2015-11-13 02:00:00,54.1279444481,63.7869411157,54.1180862303,63.7904899673,68.864438625,48.8065468257,37.3134602508,11.218785801,42.9297511773,73.1744716982,52.9960158971,60.2186273708,27.9638087036,68.8349224788,63.7866598984,63.7837971313,27.9626709075,68.8648071803,42.9073458263,37.3146276101,42.90839715,27.9357069868,37.3106899497,40.1479054441,73.1750086843,63.785078659,63.7873626592,37.311915787,63.7870940052,48.8073175596
2015-11-13 03:00:00,54.1379527196,63.7834231087,54.1182906983,63.7900368632,72.1827463064,48.8025404653,37.3109524094,11.2160986417,49.5890835615,73.1744507072,53.9910443708,60.2190092363,27.9598978156,72.0190150808,63.7831576005,63.7798795829,27.9598513661,72.1833651447,49.5456890273,37.3119633538,49.5472567053,11.2153460834,37.3106675233,40.1362018888,73.1749043139,63.7806195679,63.7837680104,37.3115415015,63.7836308572,48.8034480975
2015-11-13 04:00:00,55.1357159353,63.8975438884,54.1188739428,71.2105152756,72.1889921171,49.1203758576,37.3121303748,7.22569193336,54.1326794051,73.1744813233,54.8112653515,65.1989179245,27.9589628161,72.0369309263,63.897266419,63.8915772725,27.9589091348,72.2965038242,54.0990818644,37.3130351235,54.1008223802,7.22252833013,37.3106639509,40.1352782261,73.1749564327,63.8918007281,63.8977200246,37.3113843399,63.8978390642,49.1216020655
2015-11-13 05:00:00,65.1267208669,70.151802212,54.1240117734,71.9861819976,72.1891137939,64.9708769694,37.5675299602,11.2230909447,54.5297933957,73.1745939952,65.0603167611,65.3428967578,27.9634722234,72.006857124,70.1514762634,70.1410586081,27.9608368924,73.1734069897,54.1153090806,37.5680772228,54.1172784406,11.2271466977,37.3106911257,53.5136234775,73.1750573959,70.1408715572,70.1519823358,37.3114724944,70.152360407,64.9715374232
2015-11-13 06:00:00,60.5136711126,60.5162701665,71.9143348595,54.1234615111,72.1891588066,60.5035724623,45.2557219736,11.229490176,64.7409018361,73.1746788062,64.8215408772,72.006228629,27.9644384369,54.1204679306,60.5163922041,60.5138872499,27.9608368419,73.1727615619,54.126399802,45.2553810867,54.1275686114,37.3105739013,37.310726311,54.1257336489,73.1751739995,60.4484045637,60.5151629237,37.3114575409,60.5185233054,60.5040009114
2015-11-13 07:00:00,54.1095126365,54.112070433,59.9138278404,54.1060490362,59.9170372091,48.7672801937,37.5494543486,11.232534936,54.756641447,73.1743344536,54.7689239574,59.9179853398,27.964411738,0.0958634694824,54.1116756967,54.1110524851,27.9643139213,59.9169543113,54.1178285302,37.5501665383,54.1201935464,37.5386878115,37.3107153687,48.7657893999,73.1748761829,54.1098422819,54.1120836994,37.3106932401,54.1141849339,48.7674393118
2015-11-13 08:00:00,37.5784547986,37.5785064552,54.1184310896,28.1606658588,54.1180131585,37.5778867737,37.3126719303,11.2355939018,54.1341300097,54.1187467254,54.1385591253,54.1185292327,27.9625725263,0.015116104987,37.578036338,37.5781272661,27.9629674928,54.1179045206,54.1142738687,37.3131928343,54.1165758409,27.9760229555,37.3106430692,37.4826411385,54.1217834837,37.5749136606,37.5776032698,37.3091016863,37.5813535581,37.5779388904
2015-11-13 09:00:00,27.9646084677,27.9600659847,27.9650717062,0.0228015370459,27.9636209983,27.9673800005,27.964644567,11.2382340646,54.0900513663,27.9630399226,54.0905137322,27.9631197271,20.9793608507,0.0107317626274,27.9596908453,27.9655341695,20.9893142594,27.9510589433,54.0875515157,27.9915922136,54.0886186571,20.9025942841,37.3105009595,37.4649244218,27.9686065243,27.9593296216,27.9595761709,27.9646157574,27.9602182362,27.9673860672
2015-11-13 10:00:00,27.9639708407,11.3642930394,27.9622333785,0.0172032571639,1.98928129928,27.9658813405,27.964596174,11.2372272634,53.9980303635,1.98877337973,53.9983757849,1.98884655375,2.67071589366,0.0103848703284,11.3635406418,27.9643488369,2.67105023714,0.010055932941,53.9960896545,27.9886776291,53.996924157,2.67182118846,37.3104831547,33.0931782256,1.98963650623,11.3657857419,11.3647240928,27.9639570049,11.3643028879,27.9658385104
2015-11-13 11:00:00,27.9636975017,11.3709916894,27.9504300855,0.0286632815105,1.3504925728,27.9662769541,27.9645553286,11.2348236191,52.9232012684,0.416637175432,52.9232757684,1.35028811929,2.67061889119,0.0107137137504,11.3693394037,27.964365106,2.6654091217,0.0100210270866,52.9218259643,27.9879219612,52.9224368962,2.67158349137,37.310475438,30.1486046893,0.4171482317,11.3755310347,11.3725383507,27.963524493,11.3697797841,27.9663249845
2015-11-13 12:00:00,27.9645981315,27.9707789353,27.9484875516,27.9619505778,1.35042643963,27.9819078413,27.9646771549,11.2430888234,46.480281713,0.0332190150056,46.4801113977,1.35014351308,2.67069764469,0.0147721503497,27.9642240784,27.9774444241,2.67181940901,0.0101415547297,46.4793757202,27.9874382934,46.4798876697,11.2367447894,37.3105172572,33.0959234754,0.0336094387272,27.9765227981,27.9743018825,29.412675886,27.9640192342,27.982152778
2015-11-13 13:00:00,27.9652187688,53.9991621285,27.9476577754,54.0128089735,27.9626783466,48.6706044229,27.9647862869,11.2471967254,39.4931469085,1.94119749327,39.4924856982,1.94275341261,2.670854154,27.9585812294,53.5661184501,53.5725633281,2.67565434585,27.9613909741,39.4926329811,27.9878094467,39.4929754374,27.9125734751,37.3105402083,37.4851786013,1.94150631636,54.013568455,54.0120000826,27.9648892771,53.5606703871,48.6712142156
2015-11-13 14:00:00,54.1184353044,54.1481038426,27.9641499575,54.126433815,54.1186695917,54.1441532811,28.2558048276,11.2507640861,39.4732474037,27.9588629663,39.4709797782,27.9587779046,27.8865726932,54.1211718077,54.1468240088,54.1496374509,27.8839298097,54.1187646195,39.4735541435,28.2561513781,39.4734736535,27.9634329579,37.3105767845,39.4719260835,27.9593095455,54.1577547503,54.1558993924,28.4527433566,54.1431314631,54.1444963781
2015-11-13 15:00:00,55.0209580703,72.0274681592,47.9813133321,72.0448669646,72.1284539783,55.0206222005,37.3194469395,11.2536230222,44.1240922919,47.9817746055,39.4170753565,47.9815987577,27.9643375614,72.051135537,72.0272012732,72.0248944345,27.9616031055,72.1293024692,44.1258336987,37.3193860407,44.1251421042,27.9660137718,37.3107109645,44.1260985325,47.9838336074,72.0245597971,72.027803925,37.31041248,72.0279378404,55.0213228753
2015-11-13 16:00:00,55.032257778,72.0679184054,54.119350771,72.0715510173,72.1890703306,55.0311665925,37.3470740544,11.2568240634,44.1151050255,54.1238913478,37.3110953016,54.1225136302,27.9645151022,72.0723482275,72.0679598364,72.0663943537,27.9652180353,73.1751930015,44.1187561479,37.345355569,44.1171437293,27.9654268982,37.3107145845,44.1214343836,54.124643094,72.0662011263,72.0689255011,37.3104330336,72.068817127,55.0317272151
2015-11-13 17:00:00,55.018945528,72.0659664406,54.1224502419,72.0694869782,72.1890251421,55.0187676782,37.3101013473,11.2586185577,38.6634445872,73.1746381063,37.3096582643,63.5308392465,27.9645230035,72.0704071015,72.0658567032,72.063402091,27.9680278973,73.1751720909,38.6706170811,37.3108829296,38.6682222546,27.9917240688,37.3106724628,38.6738793262,73.1759708778,72.0630975016,72.0668609228,37.309664849,72.0666719284,55.0197026602
2015-11-13 18:00:00,55.0130387506,72.0544576189,54.1232415257,72.0577779,72.1888360756,55.0133237037,37.3081209969,11.263430627,38.4795607286,73.1747285486,37.3085929962,63.5311727108,27.9645498685,72.0599056029,72.0541966868,72.0485888181,27.9704862916,73.1751009737,38.540003688,37.3086006809,38.5275949436,37.3068717076,37.3106441333,44.1335535969,73.176872505,72.0481024526,72.0548779984,37.3088791772,72.0550444151,55.0146931126
2015-11-13 19:00:00,55.0111654456,72.0193023425,54.1221179418,72.0423706769,72.1884680161,55.010315971,27.9764427916,11.2624989071,28.7173140045,73.1747384732,28.683929212,63.531166566,27.9644767275,72.0551899653,72.0189157884,71.9409926078,27.9737135227,73.1747725738,28.7498797393,27.9777648871,28.7303316124,27.9745470825,37.3105660814,44.1213135812,73.1770520396,71.9402715526,72.0197920892,28.6841186793,72.0196730613,55.0115372523
2015-11-13 20:00:00,55.0077845631,72.0107122167,54.120566496,72.0384314714,72.1881548278,54.9760232003,27.9648903338,11.2466676596,27.9703775519,73.1747222286,27.9660446436,63.5312818655,27.9642489526,72.0522734179,72.0102844969,70.1513620111,27.9700509716,73.1634034511,28.3434447103,27.967478128,28.006542554,27.9638055548,37.3105348217,37.4859779816,73.1764303358,70.150676095,72.0110733352,27.966238823,72.0108826673,54.9770443293
