name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-06-05 03:00:00,5505.442999,871.461857,7599.1792,3087.8056079999997,5181.3820350000005,5130.1035600000005,42279.103751999995,2151.1515,615.919571,22668.461971,6545.61806,36659.809312,18698.271234,4340.665015,1308.773129,3701.859327,1782.2817760000003,27021.425120999997,1035.1683269999999,659.7737860000001,568.9930019999999,10015.545529,9442.499677,9988.926171,4425.206621,4960.38893,2707.3286359999997,9883.732425,1267.490789,2581.077826
2015-06-05 04:00:00,6616.927736,1037.0642460000001,8402.388966,3426.8363770000005,5714.293639,6252.198727,49016.393432,2483.095461,759.006753,24009.020594999998,7250.294956999999,41528.609884,19431.466081,4940.598997,1453.1753449999999,4339.148968,1773.4580239999998,30574.578002,1205.871076,706.179343,693.9521269999999,10902.958787,10956.049228,11973.268187,4297.786178,5273.934309,3181.700839,11532.339854,1487.71574,2941.835227
2015-06-05 05:00:00,7536.057043000001,1228.9946300000001,9577.513798,3701.7153380000004,6643.991038,7057.989898999999,55689.47695,2887.791855,874.233057,26345.691413999997,7610.135859,47412.321772,23902.776276,5401.302953,1693.2912600000002,4800.4224509999995,1953.1246420000002,37072.392031999996,1338.6037119999999,735.4493259999999,808.7852730000001,12561.011356,12449.137955,13804.942630000001,4590.573677,5890.029992,3700.6752549999997,13305.087021,1656.565456,3178.4704239999996
2015-06-05 06:00:00,7950.384423,1329.998412,10163.618181,3795.7103850000003,7229.280322,7503.497033,59866.716443,3224.698792,915.3720189999999,29086.322120999997,7828.9057,50663.604054,29846.553077999997,5791.323467,1820.2433010000002,4892.090419,2461.487109,42632.924319,1389.450766,843.61365,863.077925,13910.949442,13016.37782,15286.087416,5375.455234,6282.834465,3948.470843,14090.490996,1706.598991,3299.938869
2015-06-05 07:00:00,8099.955787000001,1371.200432,10645.003218,3862.545946,7397.60488,7762.577273999999,62139.930159,3385.9700840000005,919.7369550000001,30505.540148000004,8087.679840000001,52649.495734,32226.039517,5948.079197999999,1883.251466,4985.319514,2885.4926769999997,45355.539972000006,1393.051164,861.61365,875.650781,14653.778607,13128.403369,16069.62418,6006.427681,6468.326317,4091.6228060000003,14272.439381999999,1694.15288,3359.4985130000005
2015-06-05 08:00:00,8190.442443000001,1376.200432,10782.003218,3895.5912770000004,7672.231759,7670.148770999999,63621.26737,3484.91811,924.414287,31735.164913,8283.90021,53735.018802,32700.841699,6137.393426,1897.251466,5031.319514,3046.110431,46344.809257,1387.408792,864.61365,872.67031,14840.35455,13120.787358,16325.260717,6230.541483,6465.572752,4146.669454,14514.835894999998,1665.15288,3308.450939
2015-06-05 09:00:00,8293.762803,1410.200432,10988.003218,3827.2161929999997,7868.450253,7777.197477,64814.44510599999,3496.5498780000003,924.659383,32373.762616000004,8312.803237,54875.005036,32631.077444,6288.7576070000005,1974.251466,5109.319514,3100.892198,46716.273132999995,1369.693006,858.61365,840.1406949999999,14963.438963999999,12967.940557,16545.711642,6336.562569,6466.63113,4208.701314,14449.826044,1774.15288,3341.511777
2015-06-05 10:00:00,7967.921515999999,1405.200432,10777.003218,3864.312007,7506.335048999999,7788.197477,64027.474093,3434.9959659999995,955.8232429999999,32896.633273,8235.026306,55291.430952999995,32169.284498,6249.495451,1998.251466,5180.319514,3131.334664,44970.369735,1379.8144,877.61365,860.2561630000001,14796.438963999999,12939.786494,16636.362167,6462.562569,6402.649251,4232.702225,14382.478078999999,1758.15288,3378.6707460000002
2015-06-05 11:00:00,7821.038542,1421.200432,10711.003218,3793.390217,7575.260157,7692.197477,62817.49600499999,3325.313261,938.7836070000001,33064.176933999996,8176.897102,53770.816633,31651.4978,5994.245451,1970.251466,5131.319514,3155.259627,45120.102248,1357.839441,839.61365,849.295945,14800.438963999999,12826.540245999999,16752.410524000003,6246.562569,6465.658757,4200.702225,14067.147347999999,1727.15288,3336.69448
2015-06-05 12:00:00,7728.038542,1460.200432,10541.003218,3757.2799259999997,7475.891521,7552.197477,61458.510371000004,3182.4602489999997,919.968861,32068.067260000003,8186.917393000001,52892.123087,30490.802914999997,5714.765451,1931.251466,5130.319514,3126.655993,46126.699684,1323.840811,823.61365,830.300668,14770.438963999999,12763.419059,16454.448255000003,6428.562569,6367.662338,4129.702225,13703.984444999998,1668.15288,3303.698257
2015-06-05 13:00:00,7636.904877,1424.200432,10351.003218,3752.06192,7324.335989,7591.197477,60428.483884,3073.1681550000003,890.3136949999999,31455.553846,8125.122041,51303.587793,29980.605176999998,5522.985451,1889.251466,5143.319514,3111.309721,45886.591958,1276.836999,788.61365,819.297899,14580.438963999999,12577.407234999999,16211.432181999999,6639.562569,6285.65968,4044.702225,13441.896572,1604.15288,3272.698257
2015-06-05 14:00:00,7660.947126999999,1399.200432,10238.003218,3698.475699,7068.983515999999,7415.197477,59216.48549400001,3136.0856559999997,855.3135279999999,31433.808123000003,8091.022741,49847.028516000006,29489.292049,5548.171933,1862.251466,5070.319514,3091.6006820000002,46064.387488,1248.82229,806.61365,786.2409200000001,14516.438963999999,12392.869963,15970.438662,6563.562569,6279.661502,3990.702225,13129.691011,1655.15288,3238.698257
2015-06-05 15:00:00,7750.7243530000005,1335.200432,10131.003218,3754.1847350000003,6990.586953,7182.197477,59083.485283,3370.294748,816.812864,31606.841628,7929.470845000001,49439.317871,30115.260323000002,5547.979372,1845.251466,4971.319514,3101.288783,44296.31385,1218.7936619999998,810.61365,764.156354,14556.438963999999,12213.532501,15653.4381,6455.562569,6270.656762,3949.702225,13012.215956,1617.15288,3165.698257
2015-06-05 16:00:00,7495.332353,1300.200432,9912.003218,3819.6304090000003,6875.159282,6834.197477,58482.478417,3318.0508579999996,788.320238,31427.830465,7886.344514,49397.065146,30482.527722000003,5688.827696,1835.251466,4856.319514,3144.165524,42625.474083,1202.7295880000001,818.61365,746.369319,14201.438963999999,12032.417693000001,15394.436593999999,6248.562569,6185.614601,3878.702225,12639.659658,1627.15288,3144.688207
2015-06-05 17:00:00,7154.899670000001,1285.7624039999998,9723.003218,3820.363924,6666.149407,6698.197477000001,57497.470958000005,3144.659627,752.511978,30896.328932999997,7729.620690000001,47456.205283999996,30002.752320999996,5843.768446,1859.251466,4777.319514,3096.1917489999996,41749.995272,1178.502899,814.61365,725.248846,13857.403701,11834.345516,15377.172976,6092.562569,6184.315375,3937.6551619999996,12101.658553,1638.15288,3148.23306
2015-06-05 18:00:00,6882.90692,1353.957856,9375.003218,3888.297737,6387.787424,6510.990517,54906.402602999995,2970.520546,714.12129,30316.342679,7224.287103000001,44443.184357,29203.358173,6112.102949,1913.251466,4762.319514,2893.84337,40854.154291000006,1146.508321,780.61365,696.063991,13453.254852000002,11553.038371999999,15464.00894,5995.562569,6204.399999,4209.260253,11532.152521,1637.15288,3160.1871929999998
2015-06-05 19:00:00,6712.332055,1459.029785,8974.174174,3740.104025,6373.8681289999995,6316.823046,53278.728051,2838.618593,677.760681,30114.056347,7033.6830709999995,43948.358797,27891.851302,5753.093381000001,2057.857178,4776.676961,2705.988666,40795.819557,1134.170265,774.61365,674.283759,12893.72056,11187.912736,15757.486669,5993.562569,6542.965793,4460.743407,11023.390163,1632.697206,3124.295447
2015-06-05 20:00:00,6387.913184,1315.180515,9099.066353,3481.0719710000003,6316.229114,5986.066435,52351.475277,2792.800805,645.5242549999999,29502.010551,6813.330517,47743.43023,26772.421147,5410.904049,2016.9232780000002,4464.032568,2571.6213629999997,37767.238381,1065.8951650000001,762.61365,645.3816889999999,12497.267556,11031.379088,15222.771485,6166.364592,6456.047516,4204.109196,10684.913595999999,1544.536122,2965.848864
2015-06-05 21:00:00,5772.3502,1158.0763630000001,8754.100354,3137.74369,6016.482841,5530.9958990000005,48541.000718,2590.3118879999997,581.138606,27476.916636,6350.034617,45490.267845,25450.955146,4916.146444,1779.178827,4219.447068,2540.7733829999997,34805.404063,963.636475,732.61365,570.14171,11879.023688,10655.960256999999,13885.300509,5799.914118,5907.425209,3883.409854,10194.137306,1393.05415,2828.279953
2015-06-05 22:00:00,5437.603731,1011.7501609999999,8084.231759,2863.331094,5861.941765,4856.200312,45121.532457,2351.832834,531.273012,26181.65445,5937.178017,39371.105526,21944.773407,4533.365809000001,1511.755823,3885.178223,2345.885862,31986.266442,900.7134599999999,699.603972,518.675392,11009.708155,10090.046398999999,12796.150906,5275.999385,5426.579675,3425.277901,9591.924308,1289.509457,2652.624252
2015-06-05 23:00:00,5084.96423,916.2159130000001,7636.998297,2705.3653440000003,5719.724784,4624.365328,42675.11068,2188.438125,510.620079,24514.297233,5612.806969,37121.251145,18720.218053,4309.1962539999995,1459.464884,3596.563575,2142.7073809999997,29605.926546,874.0878859999999,647.61365,493.01312300000006,10328.036393,9847.129072,12070.626209999999,4939.3327469999995,5161.727039,3014.736069,9255.337626999999,1201.214324,2507.258987
2015-06-06 00:00:00,4910.538549,863.493091,7247.242495,2603.369341,5649.868557,4526.961088,41002.721977,2140.267292,473.14962599999996,23261.068689,5332.682285,33968.608881,17347.822505,4141.485992,1383.38311,3361.93815,1973.541266,28136.571063,857.6362630000001,648.025517,467.172917,9920.307227,9710.640703000001,11654.757414,4680.893549,4976.133681,2767.860057,9057.476712,1155.155522,2423.602774
2015-06-06 01:00:00,4785.308905,839.0769310000001,6986.395270999999,2618.996593,5488.281822,4588.162007,40333.697777999994,2164.002158,441.06927300000007,22449.536833000002,5224.271462,31396.374702999998,16192.507548,4122.862437,1350.379234,3264.52542,1817.825484,27287.570815,827.240897,610.460325,436.481006,9751.661889,9509.186944,11423.564343,4481.833662,4914.196828,2634.3999719999997,8876.680638,1130.0131609999999,2398.760252
2015-06-06 02:00:00,4744.946016,836.150628,6808.716054,2606.652286,5100.1507759999995,4474.991005,40359.847481,2150.5030920000004,443.823258,21972.976575,5335.315187,30172.950531,15457.30756,4096.353722999999,1337.1222810000002,3173.79986,1760.632078,26840.610022999997,823.444895,591.332546,437.985632,9623.640276,9359.914287,10825.493184,4325.156677,4854.60836,2568.9681649999998,8588.774333,1132.2114210000002,2339.801123
2015-06-06 03:00:00,5006.751332,833.623945,6635.403167,2723.278376,5052.338414,4275.867673,40449.113677999994,2149.834026,502.289409,21756.93407,5730.813719,29207.039885000002,14468.717106999999,4031.058047,1279.565269,3172.470765,1737.074539,25918.579657,881.0301109999999,625.05377,478.167601,9411.091848,9403.261995,10903.819477,4244.026649,4679.926622,2628.773029,8611.138262,1122.652649,2348.831528
2015-06-06 04:00:00,5678.212673,952.738109,6798.372224,3010.616344,5188.77466,4749.204465999999,42926.356676999996,2311.81392,572.988654,21566.322003,6186.5216,30192.268154,14097.338466,4345.985677000001,1321.549883,3594.437758,1673.711067,26864.504929000002,988.432519,647.669608,551.103867,9567.717888,9682.345382,11922.478723,4073.284924,4705.765834000001,2943.136716,9000.41848,1239.621114,2477.919077
2015-06-06 05:00:00,6386.904767,1164.52606,7297.544317,3339.145935,5480.280377,5429.718907,46580.757171,2622.583863,660.075884,21906.451041999997,6727.47906,33381.856892,15929.060027000001,4855.152971,1535.9426039999998,4099.646307,1754.9123170000003,30611.592861,1104.229523,682.141946,634.545805,10205.353565000001,10042.038231,13229.583679000001,4053.914586,5015.094779999999,3365.512876,9764.181348,1335.810866,2685.9218170000004
2015-06-06 06:00:00,6870.468312000001,1318.5423150000001,8027.081540000001,3507.291678,5987.128337,5945.7504850000005,50820.487644,2980.479295,733.987522,23850.571705000002,7142.015569,37702.193207,18704.933905,5371.297368,1684.2399010000001,4330.319514,1988.996544,34266.389861,1183.135127,697.025757,694.949841,11031.203533,10799.091331,14545.411694,4442.029216,5398.264854,3769.5847409999997,10704.607792,1412.148635,2861.123498
2015-06-06 07:00:00,7109.064109,1384.200432,8723.304699,3625.06595,6232.361233,6246.197477000001,54087.656216999996,3186.613217,770.436596,26468.655880000002,7471.377072,40911.423006,21296.55425,5685.39686,1793.251466,4485.319514,2335.131891,37084.699601,1219.900131,726.130295,722.974678,11840.20462,11338.045537,15425.242197999998,4878.239536,5595.588769,3976.700719,11444.10155,1425.15288,2976.698257
2015-06-06 08:00:00,7254.640626,1408.200432,9105.74432,3654.3064560000003,6410.970113,6456.197477000001,56279.26549299999,3290.354338,778.952734,28289.800631000002,7543.719217,42490.672120999996,22994.862567,5906.0973189999995,1848.251466,4578.319514,2613.194756,38133.684484,1216.920124,754.112459,718.332219,12118.659776,11762.072896,15792.811819999999,5200.562569,5596.66039,4060.702225,11986.4251,1398.15288,2995.698257
2015-06-06 09:00:00,7297.644295,1431.200432,9221.980966,3666.9841149999997,6557.176727,6597.197477000001,57401.62409299999,3245.304118,770.973424,28996.24355,7703.612512000001,44395.017954,23315.444709,6013.620342,1906.251466,4648.319514,2763.511903,38177.617676999995,1211.920124,680.264804,703.377538,12081.724327,11854.047398,16004.811819999999,5348.562569,5675.665188,4126.702225,12181.41925,1450.15288,3044.698257
2015-06-06 10:00:00,7022.677127,1428.200432,9115.018814000001,3587.311108,6563.158573,6443.197477000001,56375.49604400001,3224.3089170000003,771.321107,29294.32737,7702.418509,46714.570209,23227.705791999997,6027.174696,1925.251466,4653.319514,2827.900075,37310.696243,1200.920124,745.61365,698.385345,11911.304929,11512.277942,15842.811819999999,5519.562569,5653.665809,4145.702225,12151.687086,1445.15288,3015.698257
2015-06-06 11:00:00,6868.746767000001,1423.200432,8892.003218,3496.393539,6729.157265000001,6352.197477000001,54615.95465,3146.38623,754.869384,29637.346118,7602.237249,44506.713231,22748.270991,5745.127275,1876.251466,4548.319514,2866.563823,36458.587252,1176.920124,749.61365,694.385345,11633.370859,11375.867254,15776.811819999999,5536.562569,5619.665809,4104.702225,12008.920911,1390.15288,2965.698257
2015-06-06 12:00:00,6689.759072999999,1455.200432,8658.003218,3473.393539,6685.209569,6240.197477000001,52943.037938,3051.384064,751.6313690000001,28865.498605,7605.643715,43449.658978,21847.467633,5306.288977,1800.251466,4514.319514,2830.957412,35698.274102999996,1155.920124,747.61365,685.385345,11425.98488,11268.679291,15410.811819999999,5346.562569,5556.665809,3990.702225,11946.5775,1328.15288,2884.698257
2015-06-06 13:00:00,6693.701572,1419.200432,8525.003218,3470.38385,6635.545229,6241.197477000001,51834.067069,3004.452296,744.428682,27743.709916000003,7511.645265000001,41887.046095,21047.302553999998,5131.8656710000005,1749.251466,4501.319514,2714.648737,34943.793003,1140.920124,704.61365,676.385345,11257.776886,11122.602974,15193.811819999999,5414.562569,5500.665809,3887.702225,11842.051231,1323.15288,2866.698257
2015-06-06 14:00:00,6752.645259999999,1371.200432,8527.003218,3491.393539,6475.954418,6110.197477000001,51011.923341,3060.337975,746.5457389999999,27086.926906,7600.329175,40991.64909,20912.883044,5172.134879,1731.251466,4477.319514,2645.202267,35215.281382,1120.920124,703.61365,664.385345,11333.325738,11259.334863,14931.811819999999,5394.562569,5524.665809,3829.702225,11778.057922,1337.15288,2845.698257
2015-06-06 15:00:00,6792.429736,1317.200432,8610.003218,3528.141357,6324.592984000001,5847.197477000001,51364.687570999995,3226.965807,737.710526,27026.872771,7455.772334,41007.256452,21916.907509,5252.365071,1730.251466,4399.319514,2667.6202120000003,35163.773602,1111.920124,708.61365,655.385345,11627.080608,11295.048307,14785.811819999999,5372.562569,5565.665809,3762.702225,11866.367468,1319.15288,2848.698257
2015-06-06 16:00:00,6633.084365,1280.200432,8624.003218,3569.2157049999996,6279.040785,5742.197477000001,51250.198383999996,3205.563928,745.363332,27074.339685000003,7450.001701,41717.041211,23626.185271000002,5383.756405,1746.251466,4350.319514,2777.509311,35784.426708,1100.920124,722.61365,652.385345,11688.969906999999,11300.362181,14722.811819999999,5256.562569,5526.665602,3720.702225,11721.017506999999,1329.15288,2830.698257
2015-06-06 17:00:00,6450.684638000001,1275.200432,8434.230447,3616.175149,6094.5044530000005,5639.197477000001,50488.178937,2999.518423,740.4423230000001,27287.60595,7251.191829,40734.523797,24383.625243000002,5520.987642,1767.251466,4329.319514,2803.8349190000004,35770.325404,1092.920124,690.504079,654.385345,11587.897314,11131.184626999999,14726.699341999998,5374.562569,5554.464575999999,3754.691101,11532.834174,1371.15288,2831.698257
2015-06-06 18:00:00,6376.360502,1366.391009,8183.065337999999,3682.0789649999997,5967.250099,5617.197477000001,48519.866329000004,2856.947529,726.250176,27431.763155,7023.035486,38692.223144999996,24565.542377,5852.458934,1838.251466,4406.1692299999995,2692.419983,35402.73893,1074.920124,651.795035,641.374492,11454.091979,10854.355089,14642.421841,5483.562569,5635.240647,4083.619812,11183.738146,1385.15288,2892.779003
2015-06-06 19:00:00,6279.311665,1458.2861679999999,7909.257958,3620.1099289999997,5971.86387,5655.21056,46978.213185,2723.224857,712.330152,27749.719952,7097.613990000001,38573.595924,23950.635827000002,5489.942129999999,1977.877842,4497.408156,2511.291244,35320.698513,1078.784336,673.949153,634.2176910000001,11119.683307,10560.371934,15017.15665,5445.562569,5996.9987869999995,4319.111131000001,10789.285892,1403.55888,2922.552886
2015-06-06 20:00:00,6015.3489850000005,1298.138454,8038.20008,3376.4185159999997,5902.310896,5555.450967,46212.946122,2643.062696,684.4189299999999,27481.659088,7113.730479000001,42902.991877,23551.455746,5070.427364,1945.6201440000002,4127.972261999999,2377.431262,33169.362098000005,1027.6095619999999,679.628594,614.119701,11108.538887,10360.009903,14653.387377000001,5620.194896,6002.121996,4071.493371,10584.349920999999,1349.297235,2788.8931079999998
2015-06-06 21:00:00,5465.846625,1158.552541,7671.614093000001,3034.603083,5566.933626,5172.695779,43076.636817,2525.646559,639.145044,26023.255608000003,6688.750989,41200.155861,23069.608876,4636.931259,1741.914425,3811.619396,2371.385345,30648.562929000003,939.2876449999999,632.409667,551.011611,10721.915212,10130.087322,13487.1451,5429.3186590000005,5429.521905,3744.3158670000003,10235.218891,1209.793626,2658.5300190000003
2015-06-06 22:00:00,5117.148409,965.144828,6979.231202,2745.741848,5405.289653,4907.742188,39440.689448000005,2360.145756,597.462002,24301.400745,6395.820054,35345.298257,20377.636106,4213.452714,1477.26104,3482.6889979999996,2209.582778,27953.681783999997,874.757423,615.595613,503.925792,10100.131195999998,9585.470769,12335.771978,4970.775798,4973.786378,3348.4255780000003,9655.75792,1059.910781,2510.605253
2015-06-06 23:00:00,4789.011855,897.737175,6501.457446,2581.052147,5294.882538,4746.136149,36928.858877,2191.136575,549.334068,22620.742359,6142.943565,32945.720012,17553.244996,4017.597418,1435.0614779999999,3272.851521,2017.0544350000002,25286.164983000002,838.216963,581.667606,489.789121,9526.366409999999,9169.721585,11672.011535,4575.546619,4700.987072999999,2956.5594690000003,9228.597162,1048.506826,2379.609871
2015-06-07 00:00:00,4638.231334,842.9805970000001,6058.831816,2502.6424269999998,5139.016053,4704.385499,35429.980813999995,2118.454383,474.5267,21530.440628,5900.002588,29385.305984,16331.465241,3968.655097,1351.2583769999999,3092.520486,1851.251127,24145.333481,821.71105,587.7753759999999,468.49561600000004,9197.506319,9102.220797,11183.805017,4352.780905,4485.865263000001,2676.584695,9041.230209000001,1010.9854869999999,2306.852129
2015-06-07 01:00:00,4396.393186,793.138773,5862.970411,2465.789989,4861.338482,4713.068545,34652.712796,2133.324486,463.85661600000003,20708.146562,5735.2335539999995,26509.170924000002,15550.445043000002,3943.884336,1318.01069,3052.6751170000002,1706.7347109999998,23541.145387,793.1227809999999,583.9473889999999,441.414688,8991.572140999999,8930.992568000001,10872.311620999999,4125.524395,4445.740056000001,2586.532656,8870.273065000001,983.2289910000001,2282.497985
2015-06-07 02:00:00,4328.568531,791.2992830000001,5830.942347,2437.520179,4581.335764,4547.123637,34236.832433999996,2053.441493,448.17814100000004,20380.475682,5691.40526,25153.456037,14829.064045,3939.629045,1300.326497,2969.9076010000003,1597.930468,23366.380391,785.639049,556.5720809999999,439.275707,8879.33487,8616.263669,10160.747686,4055.025879,4389.27813,2455.389715,8661.618902,947.262463,2196.351239
2015-06-07 03:00:00,4375.724517000001,787.0649070000001,5608.346092,2514.590164,4499.113361,4338.278481,33529.008142,2040.1488530000001,462.78160099999997,20142.91,5779.896470000001,23687.754587,13909.064228,3769.557647,1201.0857429999999,2963.246443,1547.240494,22346.786269,829.771832,569.5778240000001,468.596775,8555.897331999999,8605.278757,10086.463122,4012.953981,4237.093606,2414.2078100000003,8599.587289000001,943.397077,2194.135451
2015-06-07 04:00:00,4851.395619,862.902365,5733.8869159999995,2790.55218,4534.095482,4595.784453,34633.736589,2140.2749710000003,502.81400999999994,19723.866009,6011.703499,23606.36243,13403.346329,3862.6352450000004,1235.753817,3313.9728609999997,1448.814534,22420.780291,913.7279619999999,538.608514,519.159216,8551.112722,8866.265569,10632.914881,3845.185955,4255.648603000001,2668.9065969999997,8935.880208,1020.3201449999999,2331.370487
2015-06-07 05:00:00,5513.138835,1037.34661,6299.123926,3093.3224969999997,4936.54925,5063.845673,37352.94756,2399.23482,581.980909,19614.984792,6221.155906,26715.527851,14723.798665,4190.651263000001,1349.020107,3661.3195140000003,1489.066583,24519.161984000002,1018.548184,590.918287,589.296622,8976.311787,9220.057325,11630.545301,3801.6108560000002,4368.225392,3058.587381,9570.831565,1146.909474,2520.691527
2015-06-07 06:00:00,5863.719524,1189.083306,7004.268951000001,3305.70835,5185.637965999999,5568.485617,41207.42446,2720.884768,658.188529,20633.465433,6543.159444,30986.125605,16445.602343000002,4633.514958,1506.251466,3943.3195140000003,1705.5012920000001,26963.603573,1104.755698,618.110263,656.62165,9625.65172,9787.40113,12613.68133,4050.9852969999997,4584.6463969999995,3410.357285,10438.457279,1237.151789,2728.698257
2015-06-07 07:00:00,6114.806614,1280.200432,7777.411076,3468.744263,5567.149044,6035.869597,45140.737335000005,2928.9903,709.30867,22529.936816999998,6869.198120999999,35117.761193,18725.710256,5005.8504729999995,1653.251466,4148.319514,2035.3763390000001,29372.452782,1148.830866,637.4776870000001,689.191507,10319.000326000001,10283.502708,13467.715890000001,4380.547175,4697.665736,3709.7008100000003,11241.597314,1316.15288,2916.698257
2015-06-07 08:00:00,6349.505795,1322.200432,8227.526029,3529.6491340000002,5758.317923,6364.538137,47662.941711,3039.436364,715.594225,24234.528517,7009.352366,37946.448452,20769.232734,5397.683019,1763.251466,4299.319514,2340.833545,30967.576506,1152.843325,650.308803,692.270482,10672.935395999999,10832.965924,14043.881553,4694.562569,4782.665809,3822.702225,11758.314891,1339.15288,2994.698257
2015-06-07 09:00:00,6469.858724000001,1323.200432,8433.774668,3534.932926,5907.373387,6566.482096,49971.696169,3062.5133600000004,718.7774450000001,25074.017358,7158.540108,40171.326764,22043.840509,5576.149811,1843.251466,4358.319514,2571.345354,32213.863623,1140.846241,695.869865,685.303962,10910.748481,10881.71076,14208.991745,4824.562569,4808.665809,3886.702225,12021.567814,1394.15288,3014.698257
2015-06-07 10:00:00,6200.00997,1316.200432,8438.509869,3454.1086969999997,6048.531264,6339.839513,49689.485818,3036.17389,717.118485,25420.031073,7231.227853,42498.943453,22638.205092,5452.440124000001,1820.251466,4327.319514,2698.157125,32662.651686,1128.8448349999999,668.308547,678.318541,11016.717869,10952.484704,14251.719115,5094.562569,4845.665809,3863.702225,12071.106188,1360.15288,2933.698257
2015-06-07 11:00:00,6036.966875,1292.200432,8201.537664,3337.0872449999997,5933.155779,6288.219486999999,47907.084048000004,2966.7152929999997,702.9979950000001,26046.915714,7149.781666,39803.064126,22770.824568,5060.927225,1739.251466,4223.319514,2794.735034,31670.316338,1112.8386189999999,671.6121019999999,665.32172,10850.572362,10999.258908,14192.238412,5155.562569,4923.665809,3805.702225,12023.014858,1306.15288,2850.698257
2015-06-07 12:00:00,5896.841736,1260.200432,8077.902479,3333.252695,5816.602674000001,6242.836846,46457.4677,2953.417711,697.777812,26302.399988999998,6963.636148999999,38391.554026,22175.199828,4696.999162,1721.251466,4214.319514,2797.3610710000003,30913.39481,1093.82833,642.61365,654.314899,10640.832559999999,11038.756514,13905.294388,5061.562569,4881.665809,3683.702225,11945.541869,1232.15288,2768.698257
2015-06-07 13:00:00,5862.71943,1239.200432,7967.003218000001,3426.393539,5818.393312,6218.343943,45550.481189,2912.272461,706.222093,25498.343245,7027.687016,36995.535503,21635.421001,4527.20954,1564.251466,4203.319514,2673.430146,30715.723716000004,1079.830369,636.61365,647.3286400000001,10537.719762,11033.890621999999,13761.488119999998,4942.562569,4871.665809,3558.702225,11926.222832,1213.15288,2730.698257
2015-06-07 14:00:00,5989.348723,1224.200432,7959.003218000001,3485.386807,5966.753640999999,6137.673005,45035.959310000006,2991.725707,711.4208940000001,24945.622606999998,7115.029342,36374.642607,21658.886505000002,4624.285643,1570.251466,4181.319514,2577.985518,30864.911902,1080.8013449999999,638.61365,655.299299,10665.254312000001,10981.156229,13567.438297,4856.562569,4970.665809,3515.702225,12016.943275,1211.15288,2744.698257
2015-06-07 15:00:00,6212.635181000001,1188.200432,8133.003218000001,3558.948029,6210.50274,5960.417271,46375.469957,3285.072986,711.817576,24783.536327,7125.767134999999,37096.366251,23027.615805,4745.50727,1580.251466,4150.319514,2539.518439,31085.320416000002,1083.740542,576.61365,659.223629,11147.901628,10911.111465,13599.410648,4835.562569,5017.665809,3454.702225,12037.355184,1238.15288,2731.698257
2015-06-07 16:00:00,6426.717249,1186.200432,8297.235877,3628.2363479999995,6063.478947,5948.181175,47925.076219,3293.974509,700.17209,24969.354006999998,7154.548643000001,38887.62062,24789.209829,4857.673849,1589.251466,4181.319514,2607.3884,31489.634511,1092.61265,584.61365,663.047726,11392.891958,11000.654341,13718.309628,4837.562569,4991.665809,3446.702225,12064.22107,1261.15288,2783.698257
2015-06-07 17:00:00,6404.336918999999,1202.200432,8384.164252,3704.425227,5818.154442,5974.142992,48263.26237,3082.505536,696.348653,25356.137376,7094.3621840000005,39625.948013,25989.30306,5108.5366380000005,1622.251466,4233.319514,2645.985625,32015.410178,1095.266047,664.375143,668.572681,11421.414481,11028.610133,13970.798158000001,4906.562569,5081.611265,3499.670682,12108.687809000001,1308.15288,2831.698257
2015-06-07 18:00:00,6401.2238689999995,1285.788649,8201.927304,3840.0326700000005,5758.883672,5998.194095000001,47580.05837,2913.967091,668.890295,25832.268215,6800.195592,38829.288485000005,26496.716588,5617.321193,1689.251466,4333.319514,2569.369048,32637.884627999996,1083.502164,679.2596179999999,656.414447,11269.484328,10965.107072,13891.702208,5044.562569,5189.968643,3870.032555,11941.311098999999,1364.15288,2885.60381
2015-06-07 19:00:00,6446.822017,1411.191468,7965.97395,3737.572937,5920.761749,5980.223972,46934.353416000005,2822.899996,639.574743,27075.903183,6813.292967,38925.703781000004,26162.058827,5304.902103,1886.5169230000001,4465.256477,2465.753406,33926.941991,1067.000049,652.470339,628.431602,10955.478854,10713.64115,14296.509766,5161.562569,5642.706438,4241.851804999999,11580.39926,1395.878015,2936.36308
2015-06-07 20:00:00,6249.717083,1274.68416,8124.5240650000005,3361.508625,5801.963411,5950.321237,47396.921773,2731.0569920000003,631.564474,28225.908152999997,6738.616733,42711.514276,25586.577491,4909.946868999999,1911.864935,4154.252758,2341.670925,32515.290417,993.139667,651.232957,600.22965,11049.636626000001,10518.174805,13939.043439,5481.219628,5606.246556,4045.326035,11254.713014,1353.545898,2805.195937
2015-06-07 21:00:00,5700.568818,1084.5934109999998,7662.137062000001,2953.407077,5405.541958,5634.7727159999995,43876.032624,2568.299387,579.505299,26524.392257,6326.330801,40587.600151,24406.919076,4445.182737,1672.42908,3805.916035,2262.0075890000003,29674.272533999996,895.281426,651.713237,526.279093,10542.956387999999,10116.458338,12792.480705,5231.372895,5098.0289219999995,3634.307271,10728.8793,1197.411152,2654.585984
